"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉOÉçÅ[ÉoÉãäîéÆÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2010/09/17","6284","8","10517"
"2010/09/16","6276","61","10485"
"2010/09/15","6215","133","10379"
"2010/09/14","6082","17","10140"
"2010/09/13","6065","33","10099"
"2010/09/10","6032","51","10040"
"2010/09/09","5981","46","9954"
"2010/09/08","5935","-94","9843"
"2010/09/07","6029","-9","10000"
"2010/09/06","6038","78","10012"
"2010/09/03","5960","33","9884"
"2010/09/02","5927","193","9810"
"2010/09/01","5734","-20","9454"
"2010/08/31","5754","-140","9486"
"2010/08/30","5894","181","9703"
"2010/08/27","5713","-21","9390"
"2010/08/26","5734","18","9408"
"2010/08/25","5716","-137","9374"
"2010/08/24","5853","-42","9587"
"2010/08/23","5895","-39","9641"
"2010/08/20","5934","-107","9692"
"2010/08/19","6041","0","9862"
"2010/08/18","6041","103","9849"
"2010/08/17","5938","-29","9660"
"2010/08/16","5967","-45","9691"
"2010/08/13","6012","42","9775"
"2010/08/12","5970","-203","9697"
"2010/08/11","6173","-98","10013"
"2010/08/10","6271","70","10166"
"2010/08/09","6201","-57","10049"
"2010/08/06","6258","-35","10118"
"2010/08/05","6293","74","10174"
"2010/08/04","6219","-77","10051"
"2010/08/03","6296","141","10155"
"2010/08/02","6155","-2","9926"
"2010/07/30","6157","-48","9929"
"2010/07/29","6205","-59","10003"
"2010/07/28","6264","61","10087"
"2010/07/27","6203","10","9967"
"2010/07/26","6193","81","9949"
"2010/07/23","6112","183","9809"
"2010/07/22","5929","-89","9509"
"2010/07/21","6018","66","9628"
"2010/07/20","5952","-182","9519"
"2010/07/16","6134","-41","9785"
"2010/07/15","6175","-47","9845"
"2010/07/14","6222","122","9917"
"2010/07/13","6100","-6","9683"
"2010/07/12","6106","71","9690"
"2010/07/09","6035","98","9573"
"2010/07/08","5937","175","9406"
"2010/07/07","5762","108","9080"
"2010/07/06","5654","-51","8909"
"2010/07/05","5705","-13","8970"
"2010/07/02","5718","-53","8955"
"2010/07/01","5771","-33","9020"
"2010/06/30","5804","-272","9064"
"2010/06/29","6076","2","9469"
"2010/06/28","6074","-11","9453"
"2010/06/25","6085","-126","9466"
"2010/06/24","6211","-65","9662"
"2010/06/23","6276","-123","9755"
"2010/06/22","6399","26","9915"
"2010/06/21","6373","4","9869"
"2010/06/18","6369","-3","9855"
"2010/06/17","6372","-30","9851"
"2010/06/16","6402","114","9877"
"2010/06/15","6288","31","9681"
"2010/06/14","6257","47","9623"
"2010/06/11","6210","202","9530"
"2010/06/10","6008","15","9210"
"2010/06/09","5993","9","9174"
"2010/06/08","5984","-34","9132"
"2010/06/07","6018","-342","9177"
"2010/06/04","6360","85","9690"
"2010/06/03","6275","161","9549"
"2010/06/02","6114","-42","9287"
"2010/06/01","6156","-27","9351"
"2010/05/31","6183","-47","9375"
"2010/05/28","6230","296","9428"
"2010/05/27","5934","0","8978"
"2010/05/26","5934","-54","8947"
"2010/05/25","5988","-54","9000"
"2010/05/24","6042","61","9056"
"2010/05/21","5981","-321","8951"
"2010/05/20","6302","-46","9407"
"2010/05/19","6348","-127","9462"
"2010/05/18","6475","8","9627"
"2010/05/17","6467","-226","9602"
"2010/05/14","6693","-88","9922"
"2010/05/13","6781","116","10004"
"2010/05/12","6665","-51","9802"
"2010/05/11","6716","355","9828"
"2010/05/10","6361","-45","9289"
"2010/05/07","6406","-363","9323"
"2010/05/06","6769","-366","9816"
"2010/04/30","7135","167","10351"
"2010/04/28","6968","-263","10109"
"2010/04/27","7231","-33","10458"
"2010/04/26","7264","140","10500"
"2010/04/23","7124","-12","10291"
"2010/04/22","7136","-36","10295"
"2010/04/21","7172","96","10328"
"2010/04/20","7076","47","10208"
"2010/04/19","7029","-192","10132"
"2010/04/16","7221","-46","10380"
"2010/04/15","7267","77","10433"
"2010/04/14","7190","37","10310"
"2010/04/13","7153","-8","10239"
"2010/04/12","7161","60","10254"
"2010/04/09","7101","13","10185"
"2010/04/08","7088","-64","10174"
"2010/04/07","7152","-23","10259"
"2010/04/06","7175","14","10291"
"2010/04/05","7161","40","10272"
"2010/04/02","7121","104","10193"
"2010/04/01","7017","31","10036"
"2010/03/31","6986","62","9994"
"2010/03/30","6924","18","9908"
"2010/03/29","6906","15","9880"
"2010/03/26","6891","52","9851"
"2010/03/25","6839","56","9775"
"2010/03/24","6783","51","9696"
"2010/03/23","6732","-49","9623"
"2010/03/19","6781","-18","9701"
"2010/03/18","6799","41","9732"
"2010/03/17","6758","89","9674"
"2010/03/16","6669","-77","9533"
"2010/03/15","6746","35","9636"
"2010/03/12","6711","31","9587"
"2010/03/11","6680","74","9538"
"2010/03/10","6606","-7","9426"
"2010/03/09","6613","-22","9407"
"2010/03/08","6635","183","9429"
"2010/03/05","6452","59","9162"
"2010/03/04","6393","21","9075"
"2010/03/03","6372","7","9036"
"2010/03/02","6365","73","8983"
"2010/03/01","6292","20","8874"
"2010/02/26","6272","-99","8839"
"2010/02/25","6371","34","8978"
"2010/02/24","6337","-156","8919"
"2010/02/23","6493","-49","9144"
"2010/02/22","6542","39","9197"
"2010/02/19","6503","72","9135"
"2010/02/18","6431","77","9022"
"2010/02/17","6354","136","8881"
"2010/02/16","6218","2","8690"
"2010/02/15","6216","5","8660"
"2010/02/12","6211","36","8628"
"2010/02/10","6175","121","8567"
"2010/02/09","6054","-23","8374"
"2010/02/08","6077","-71","8374"
"2010/02/05","6148","-300","8462"
"2010/02/04","6448","-13","8865"
"2010/02/03","6461","53","8865"
"2010/02/02","6408","118","8761"
"2010/02/01","6290","4","8448"
"2010/01/29","6286","-113","8425"
"2010/01/28","6399","32","8550"
"2010/01/27","6367","-90","8488"
"2010/01/26","6457","38","8575"
"2010/01/25","6419","-132","8509"
"2010/01/22","6551","-197","8675"
"2010/01/21","6748","-99","8918"
"2010/01/20","6847","67","9011"
"2010/01/19","6780","30","8923"
"2010/01/18","6750","-133","8857"
"2010/01/15","6883","12","9026"
"2010/01/14","6871","59","9003"
"2010/01/13","6812","-150","8894"
"2010/01/12","6962","-18","9086"
"2010/01/08","6980","62","9091"
"2010/01/07","6918","87","9020"
"2010/01/06","6831","-50","8904"
"2010/01/05","6881","80","8947"
"2010/01/04","6801","22","8849"
"2009/12/30","6779","30","8820"
"2009/12/29","6749","16","8781"
"2009/12/28","6733","11","8761"
"2009/12/25","6722","26","8747"
"2009/12/24","6696","113","8717"
"2009/12/22","6583","97","8547"
"2009/12/21","6486","100","8425"
"2009/12/18","6386","-156","8291"
"2009/12/17","6542","50","8488"
"2009/12/16","6492","31","8420"
"2009/12/15","6461","38","8370"
"2009/12/14","6423","38","8309"
"2009/12/11","6385","54","8253"
"2009/12/10","6331","-15","8180"
"2009/12/09","6346","-151","8183"
"2009/12/08","6497","-94","8374"
"2009/12/07","6591","153","8487"
"2009/12/04","6438","-21","8278"
"2009/12/03","6459","88","8293"
"2009/12/02","6371","156","8151"
"2009/12/01","6215","-34","7987"
"2009/11/30","6249","1","8045"
"2009/11/27","6248","-192","8044"
"2009/11/26","6440","-23","8262"
"2009/11/25","6463","-41","8285"
"2009/11/24","6504","48","8329"
"2009/11/20","6456","-109","8264"
"2009/11/19","6565","4","8409"
"2009/11/18","6561","-19","8403"
"2009/11/17","6580","86","8424"
"2009/11/16","6494","-28","8320"
"2009/11/13","6522","-35","8369"
"2009/11/12","6557","67","8414"
"2009/11/11","6490","-32","8303"
"2009/11/10","6522","161","8338"
"2009/11/09","6361","-22","8113"
"2009/11/06","6383","85","8131"
"2009/11/05","6298","107","7974"
"2009/11/04","6191","6","7821"
"2009/11/02","6185","-255","7797"
"2009/10/30","6440","203","8114"
"2009/10/29","6237","-222","7855"
"2009/10/28","6459","-68","8116"
"2009/10/27","6527","-97","8165"
"2009/10/26","6624","-30","8283"
"2009/10/23","6654","42","8304"
"2009/10/22","6612","16","8239"
"2009/10/21","6596","-33","8203"
"2009/10/20","6629","79","8219"
"2009/10/19","6550","-66","8109"
"2009/10/16","6616","107","8175"
"2009/10/15","6509","129","8038"
"2009/10/14","6380","-23","7829"
"2009/10/13","6403","122","7834"
"2009/10/09","6281","91","7664"
"2009/10/08","6190","-11","7530"
"2009/10/07","6201","82","7513"
"2009/10/06","6119","43","7400"
"2009/10/05","6076","-30","7329"
"2009/10/02","6106","-179","7332"
"2009/10/01","6285","-33","7526"
"2009/09/30","6318","5","7544"
"2009/09/29","6313","192","7529"
"2009/09/28","6121","-163","7269"
"2009/09/25","6284","-145","7426"
"2009/09/24","6429","-23","7586"
"2009/09/18","6452","16","7599"
"2009/09/17","6436","117","7565"
"2009/09/16","6319","17","7403"
"2009/09/15","6302","57","7360"
"2009/09/14","6245","-66","7285"
"2009/09/11","6311","10","7343"
"2009/09/10","6301","40","7320"
"2009/09/09","6261","35","7215"
"2009/09/08","6226","30","7175"
"2009/09/07","6196","120","7131"
"2009/09/04","6076","74","6988"
"2009/09/03","6002","-61","6875"
"2009/09/02","6063","-147","6916"
"2009/09/01","6210","-32","7084"
"2009/08/31","6242","-60","7109"
"2009/08/28","6302","17","7167"
"2009/08/27","6285","-32","7132"
"2009/08/26","6317","3","7141"
"2009/08/25","6314","-13","7111"
"2009/08/24","6327","166","7114"
"2009/08/21","6161","61","6910"
"2009/08/20","6100","-1","6827"
"2009/08/19","6101","72","6809"
"2009/08/18","6029","-140","6685"
"2009/08/17","6169","-129","6829"
"2009/08/14","6298","28","6959"
"2009/08/13","6270","79","6909"
"2009/08/12","6191","-130","6821"
"2009/08/11","6321","-57","6922"
"2009/08/10","6378","152","6960"
"2009/08/07","6226","9","6793"
"2009/08/06","6217","-43","6765"
"2009/08/05","6260","14","6792"
"2009/08/04","6246","143","6751"
"2009/08/03","6103","-8","6581"
"2009/07/31","6111","123","6590"
"2009/07/30","5988","7","6470"
"2009/07/29","5981","-60","6460"
"2009/07/28","6041","40","6497"
"2009/07/27","6001","22","6451"
"2009/07/24","5979","188","6426"
"2009/07/23","5791","21","6214"
"2009/07/22","5770","-8","6222"
"2009/07/21","5778","118","6220"
"2009/07/17","5660","15","6079"
"2009/07/16","5645","210","6025"
"2009/07/15","5435","88","5787"
"2009/07/14","5347","122","5672"
"2009/07/13","5225","-47","5503"
"2009/07/10","5272","51","5545"
"2009/07/09","5221","-116","5477"
"2009/07/08","5337","-140","5569"
"2009/07/07","5477","-52","5653"
"2009/07/06","5529","-8","5707"
"2009/07/03","5537","-218","5691"
"2009/07/02","5755","77","5878"
"2009/07/01","5678","-41","5782"
"2009/06/30","5719","113","5791"
"2009/06/29","5606","-23","5664"
"2009/06/26","5629","64","5661"
"2009/06/25","5565","82","5573"
"2009/06/24","5483","30","5484"
"2009/06/23","5453","-224","5411"
"2009/06/22","5677","11","5615"
"2009/06/19","5666","88","5579"
"2009/06/18","5578","-82","5469"
"2009/06/17","5660","-91","5533"
"2009/06/16","5751","-229","5588"
"2009/06/15","5980","-7","5787"
"2009/06/12","5987","36","5750"
"2009/06/11","5951","79","5684"
"2009/06/10","5872","-29","5577"
"2009/06/09","5901","-41","5544"
"2009/06/08","5942","94","5547"
"2009/06/05","5848","64","5437"
"2009/06/04","5784","-87","5384"
"2009/06/03","5871","-2","5448"
"2009/06/02","5873","232","5348"
"2009/06/01","5641","-1","5115"
"2009/05/29","5642","75","5096"
"2009/05/28","5567","-15","5002"
"2009/05/27","5582","122","4967"
"2009/05/26","5460","21","4858"
"2009/05/25","5439","24","4826"
"2009/05/22","5415","-90","4704"
"2009/05/21","5505","-58","4749"
"2009/05/20","5563","42","4772"
"2009/05/19","5521","233","4709"
"2009/05/18","5288","-123","4494"
"2009/05/15","5411","74","4574"
"2009/05/14","5337","-181","4496"
"2009/05/13","5518","-82","4602"
"2009/05/12","5600","-169","4638"
"2009/05/11","5769","111","4749"
"2009/05/08","5658","-3","4585"
"2009/05/07","5661","263","4587"
"2009/05/01","5398","96","4356"
"2009/04/30","5302","175","4266"
"2009/04/28","5127","-72","4099"
"2009/04/27","5199","60","4144"
"2009/04/24","5139","57","4079"
"2009/04/23","5082","-44","4019"
"2009/04/22","5126","93","4036"
"2009/04/21","5033","-274","3939"
"2009/04/20","5307","-8","4155"
"2009/04/17","5315","83","4136"
"2009/04/16","5232","67","4057"
"2009/04/15","5165","-122","3953"
"2009/04/14","5287","39","4047"
"2009/04/13","5248","-14","4016"
"2009/04/10","5262","191","4020"
"2009/04/09","5071","-3","3853"
"2009/04/08","5074","-105","3830"
"2009/04/07","5179","-72","3880"
"2009/04/06","5251","71","3911"
"2009/04/03","5180","275","3844"
"2009/04/02","4905","74","3614"
"2009/04/01","4831","120","3536"
"2009/03/31","4711","-176","3421"
"2009/03/30","4887","-144","3529"
"2009/03/27","5031","123","3595"
"2009/03/26","4908","32","3490"
"2009/03/25","4876","-72","3454"
"2009/03/24","4948","340","3459"
"2009/03/23","4608","-51","3206"
"2009/03/19","4659","-12","3224"
"2009/03/18","4671","96","3222"
"2009/03/17","4575","51","3088"
"2009/03/16","4524","74","3037"
"2009/03/13","4450","142","2975"
"2009/03/12","4308","-34","2860"
"2009/03/11","4342","226","2849"
"2009/03/10","4116","-8","2682"
"2009/03/09","4124","-20","2669"
"2009/03/06","4144","-198","2665"
"2009/03/05","4342","171","2776"
"2009/03/04","4171","-4","2629"
"2009/03/03","4175","-210","2580"
"2009/03/02","4385","-133","2696"
"2009/02/27","4518","9","2762"
"2009/02/26","4509","-8","2729"
"2009/02/25","4517","216","2714"
"2009/02/24","4301","-66","2567"
"2009/02/23","4367","-123","2582"
"2009/02/20","4490","2","2635"
"2009/02/19","4488","57","2606"
"2009/02/18","4431","-177","2536"
"2009/02/17","4608","-12","2638"
"2009/02/16","4620","14","2632"
"2009/02/13","4606","5","2597"
"2009/02/12","4601","-227","2579"
"2009/02/10","4828","-28","2681"
"2009/02/09","4856","189","2679"
"2009/02/06","4667","121","2545"
"2009/02/05","4546","6","2470"
"2009/02/04","4540","85","2452"
"2009/02/03","4455","-55","2374"
"2009/02/02","4510","-69","2394"
"2009/01/30","4579","-194","2430"
"2009/01/29","4773","217","2522"
"2009/01/28","4556","20","2394"
"2009/01/27","4536","125","2385"
"2009/01/26","4411","-23","2302"
"2009/01/23","4434","-39","2298"
"2009/01/22","4473","61","2302"
"2009/01/21","4412","-230","2244"
"2009/01/20","4642","-100","2361"
"2009/01/19","4742","109","2395"
"2009/01/16","4633","24","2315"
"2009/01/15","4609","-171","2270"
"2009/01/14","4780","-46","2327"
"2009/01/13","4826","-339","2320"
"2009/01/09","5165","-64","2472"
"2009/01/08","5229","-177","2476"
"2009/01/07","5406","96","2539"
"2009/01/06","5310","51","2461"
"2009/01/05","5259","358","2434"
"2008/12/30","4901","25","2212"
"2008/12/29","4876","21","2201"
"2008/12/26","4855","20","2191"
"2008/12/25","4835","3","2182"
"2008/12/24","4832","-85","2166"
"2008/12/22","4917","-25","2191"
"2008/12/19","4942","46","2315"
"2008/12/18","4896","-74","2285"
"2008/12/17","4970","132","2304"
"2008/12/16","4838","-41","2223"
"2008/12/15","4879","-40","2217"
"2008/12/12","4919","-108","2242"
"2008/12/11","5027","57","2278"
"2008/12/10","4970","-67","2238"
"2008/12/09","5037","272","2238"
"2008/12/08","4765","47","2107"
"2008/12/05","4718","-122","2080"
"2008/12/04","4840","88","2123"
"2008/12/03","4752","90","2069"
"2008/12/02","4662","-481","2007"
"2008/12/01","5143","26","2204"
"2008/11/28","5117","59","2192"
"2008/11/27","5058","109","2157"
"2008/11/26","4949","-21","2096"
"2008/11/25","4970","624","2082"
"2008/11/21","4346","-367","1804"
"2008/11/20","4713","-299","1947"
"2008/11/19","5012","42","2058"
"2008/11/18","4970","-118","2028"
"2008/11/17","5088","-184","2069"
"2008/11/14","5272","308","2122"
"2008/11/13","4964","-350","1977"
"2008/11/12","5314","-188","2116"
"2008/11/11","5502","-152","2162"
"2008/11/10","5654","283","2207"
"2008/11/07","5371","-394","2068"
"2008/11/06","5765","-325","2194"
"2008/11/05","6090","327","2278"
"2008/11/04","5763","121","2136"
"2008/10/31","5642","89","2076"
"2008/10/30","5553","203","2022"
"2008/10/29","5350","652","1927"
"2008/10/28","4698","-225","1653"
"2008/10/27","4923","-394","1718"
"2008/10/24","5317","7","1844"
"2008/10/23","5310","-520","1826"
"2008/10/22","5830","-262","1984"
"2008/10/21","6092","247","2037"
"2008/10/20","5845","75","1938"
"2008/10/17","5770","111","1898"
"2008/10/16","5659","-603","1841"
"2008/10/15","6262","-9","1985"
"2008/10/14","6271","553","1968"
"2008/10/10","5718","-363","1754"
"2008/10/09","6081","-303","1851"
"2008/10/08","6384","-219","1928"
"2008/10/07","6603","-599","1977"
"2008/10/06","7202","-73","2147"
"2008/10/03","7275","-356","2159"
"2008/10/02","7631","-37","2243"
"2008/10/01","7668","396","2219"
"2008/09/30","7272","-840","2089"
"2008/09/29","8112","-36","2328"
"2008/09/26","8148","140","2325"
"2008/09/25","8008","16","1873"
"2008/09/24","7992","-421","1845"
"2008/09/22","8413","555","1930"
"2008/09/19","7858","248","1785"
"2008/09/18","7610","-361","1720"
"2008/09/17","7971","154","1787"
"2008/09/16","7817","-436","1742"
"2008/09/12","8253","21","1828"
"2008/09/11","8232","11","1812"
"2008/09/10","8221","-256","1803"
"2008/09/09","8477","85","1825"
"2008/09/08","8392","99","1780"
"2008/09/05","8293","-405","1750"
"2008/09/04","8698","-112","1828"
"2008/09/03","8810","-3","1823"
"2008/09/02","8813","-39","1824"
"2008/09/01","8852","-135","1830"
"2008/08/29","8987","102","1853"
"2008/08/28","8885","85","1820"
"2008/08/27","8800","8","1771"
"2008/08/26","8792","-180","1769"
"2008/08/25","8972","197","1794"
"2008/08/22","8775","-67","1746"
"2008/08/21","8842","52","1742"
"2008/08/20","8790","-121","1725"
"2008/08/19","8911","-109","1731"
"2008/08/18","9020","35","1743"
"2008/08/15","8985","58","1727"
"2008/08/14","8927","-56","1710"
"2008/08/13","8983","-170","1711"
"2008/08/12","9153","80","1729"
"2008/08/11","9073","81","1703"
"2008/08/08","8992","-110","1683"
"2008/08/07","9102","136","1696"
"2008/08/06","8966","188","1651"
"2008/08/05","8778","-38","1600"
"2008/08/04","8816","-97","1589"
"2008/08/01","8913","-93","1594"
"2008/07/31","9006","150","1603"
"2008/07/30","8856","127","1562"
"2008/07/29","8729","-158","1518"
"2008/07/28","8887","59","1531"
"2008/07/25","8828","-221","1508"
"2008/07/24","9049","110","1530"
"2008/07/23","8939","77","1481"
"2008/07/22","8862","116","1458"
"2008/07/18","8746","249","1428"
"2008/07/17","8497","137","1372"
"2008/07/16","8360","-241","1334"
"2008/07/15","8601","-59","1357"
"2008/07/14","8660","-139","1355"
"2008/07/11","8799","-10","1365"
"2008/07/10","8809","-73","1355"
"2008/07/09","8882","44","1350"
"2008/07/08","8838","17","1307"
"2008/07/07","8821","-34","1304"
"2008/07/04","8855","45","1299"
"2008/07/03","8810","-116","1283"
"2008/07/02","8926","-68","1275"
"2008/07/01","8994","7","1259"
"2008/06/30","8987","-72","1217"
"2008/06/27","9059","-298","1215"
"2008/06/26","9357","100","1240"
"2008/06/25","9257","-55","1214"
"2008/06/24","9312","33","1198"
"2008/06/23","9279","-190","1179"
"2008/06/20","9469","-6","1188"
"2008/06/19","9475","-101","1177"
"2008/06/18","9576","-18","1183"
"2008/06/17","9594","27","1172"
"2008/06/16","9567","108","1152"
"2008/06/13","9459","80","1130"
"2008/06/12","9379","-155","1113"
"2008/06/11","9534","-37","1109"
"2008/06/10","9571","98","1098"
"2008/06/09","9473","-266","1074"
"2008/06/06","9739","196","1089"
"2008/06/05","9543","-23","1059"
"2008/06/04","9566","29","1053"
"2008/06/03","9537","-171","1028"
"2008/06/02","9708","-10","1043"
"2008/05/30","9718","91","1037"
"2008/05/29","9627","115","1017"
"2008/05/28","9512","57","972"
"2008/05/27","9455","7","966"
"2008/05/26","9448","-207","958"
"2008/05/23","9655","121","969"
"2008/05/22","9534","-139","940"
"2008/05/21","9673","-166","940"
"2008/05/20","9839","55","935"
"2008/05/19","9784","10","923"
"2008/05/16","9774","35","915"
"2008/05/15","9739","83","900"
"2008/05/14","9656","75","887"
"2008/05/13","9581","177","853"
"2008/05/12","9404","-139","829"
"2008/05/09","9543","-53","827"
"2008/05/08","9596","-106","798"
"2008/05/07","9702","135","785"
"2008/05/02","9567","120","774"
"2008/05/01","9447","8","739"
"2008/04/30","9439","-113","721"
"2008/04/28","9552","100","716"
"2008/04/25","9452","77","701"
"2008/04/24","9375","36","688"
"2008/04/23","9339","-52","676"
"2008/04/22","9391","-74","664"
"2008/04/21","9465","266","662"
"2008/04/18","9199","42","641"
"2008/04/17","9157","226","631"
"2008/04/16","8931","102","609"
"2008/04/15","8829","-51","590"
"2008/04/14","8880","-208","587"
"2008/04/11","9088","37","594"
"2008/04/10","9051","-144","591"
"2008/04/09","9195","-53","589"
"2008/04/08","9248","82","574"
"2008/04/07","9166","3","563"
"2008/04/04","9163","24","561"
"2008/04/03","9139","99","556"
"2008/04/02","9040","413","542"
"2008/04/01","8627","-13","502"
"2008/03/31","8640","9","497"
"2008/03/28","8631","31","484"
"2008/03/27","8600","-106","476"
"2008/03/26","8706","115","457"
"2008/03/25","8591","169","451"
"2008/03/24","8422","21","442"
"2008/03/21","8401","-148","438"
"2008/03/19","8549","510","441"
"2008/03/18","8039","-247","399"
"2008/03/17","8286","-403","409"
"2008/03/14","8689","-69","423"
"2008/03/13","8758","-63","416"
"2008/03/12","8821","340","411"
"2008/03/11","8481","-201","378"
"2008/03/10","8682","-140","380"
"2008/03/07","8822","-207","380"
"2008/03/06","9029","146","379"
"2008/03/05","8883","-65","360"
"2008/03/04","8948","-35","340"
"2008/03/03","8983","-343","333"
"2008/02/29","9326","-229","338"
"2008/02/28","9555","-62","338"
"2008/02/27","9617","75","335"
"2008/02/26","9542","199","324"
"2008/02/25","9343","-1","311"
"2008/02/22","9344","-52","307"
"2008/02/21","9396","6","303"
"2008/02/20","9390","6","282"
"2008/02/19","9384","90","282"
"2008/02/18","9294","-69","274"
"2008/02/15","9363","-64","271"
"2008/02/14","9427","151","270"
"2008/02/13","9276","197","256"
"2008/02/12","9079","-26","245"
"2008/02/08","9105","14","237"
"2008/02/07","9091","-57","229"
"2008/02/06","9148","-340","220"
"2008/02/05","9488","-44","211"
"2008/02/04","9532","162","206"
"2008/02/01","9370","113","196"
"2008/01/31","9257","-95","187"
"2008/01/30","9352","98","183"
"2008/01/29","9254","66","171"
"2008/01/28","9188","-97","159"
"2008/01/25","9285","302","154"
"2008/01/24","8983","20","139"
"2008/01/23","8963","142","124"
"2008/01/22","8821","-370","122"
"2008/01/21","9191","-68","120"
"2008/01/18","9259","-208","112"
"2008/01/17","9467","-79","104"
"2008/01/16","9546","-386","88"
"2008/01/15","9932","-171","86"
"2008/01/11","10103","2","80"
"2008/01/10","10101","101","73"
"2008/01/09","10000","Å]","72"
